54405900000000,566.4256,2.29787e-12,30.9842,3
8774610000000,1402.521,1.15424e-10,36.1161,2
8774610000000,1058.209,1.1416e-10,36.1161,2
20545500000000,4778.364,3.59938e-12,35.4508,1
54954600000000,575.8168,2.34529e-12,30.887,3
54954600000000,740.1174,2.35823e-12,30.887,3
55154300000000,1161.565,3.51374e-12,30.8515,3
7309270000000,2149.111,2.10049e-10,36.1621,2
7309270000000,1585.497,2.07741e-10,36.1621,2
15864700000000,5126.507,2.28693e-11,35.7775,1
55610800000000,636.2013,1.82567e-12,30.77,3
55610800000000,771.7828,1.8407e-12,30.77,3
56045800000000,728.2477,1.7461e-12,30.6919,3
5263780000000,2822.948,4.7486e-10,36.2124,2
5263780000000,2048.566,4.77392e-10,36.2124,2
10842900000000,5485.63,1.09844e-10,36.0371,1
56235500000000,545.7311,2.27047e-12,30.6578,3
56235500000000,634.9473,2.25089e-12,30.6578,3
56555800000000,368.984,1.92908e-12,30.6,3
2758270000000,3287.19,1.91625e-09,36.2517,2
2758270000000,2361.617,1.97756e-09,36.2517,2
5513360000000,5760.177,6.8828e-10,36.2071,1
56682700000000,314.5976,1.61692e-12,30.577,3
56682700000000,356.7072,1.60273e-12,30.577,3
56784700000000,136.257,1.43241e-12,30.5585,3
2758270000000,2361.617,1.91625e-09,36.2517,2
2758270000000,3287.19,1.97756e-09,36.2517,2
5513360000000,5760.177,6.8828e-10,36.2071,1
56682700000000,356.7072,1.61692e-12,30.577,3
56682700000000,314.5976,1.60273e-12,30.577,3
56784700000000,136.257,1.43241e-12,30.5585,3
3885450000000,3425.98,6.52151e-10,36.237,2
3885450000000,3425.98,6.57725e-10,36.237,2
5509580000000,5001.48,1.16833e-09,36.2072,1
56583700000000,480.794,1.35589e-12,30.5949,3
56583700000000,480.794,1.37331e-12,30.5949,3
56840100000000,22.5712,1.9257e-12,30.5485,3
5463720000000,3171.346,3.67442e-10,36.2082,2
5905410000000,2989.238,3.11396e-10,36.1984,2
9753960000000,5268.972,1.22402e-10,36.0808,1
56174600000000,730.7491,1.76505e-12,30.6688,3
56219100000000,687.9087,1.64061e-12,30.6608,3
56697400000000,310.4973,1.51708e-12,30.5744,3
7301230000000,2658.614,2.78565e-10,36.1623,2
7753070000000,2348.947,1.69941e-10,36.1491,2
14531600000000,5030.31,4.30956e-11,35.8557,1
55546200000000,891.4412,2.29057e-12,30.7815,3
55699500000000,786.1567,1.84991e-12,30.7541,3
56241500000000,672.5909,2.04835e-12,30.6567,3
8964930000000,2252.78,1.39323e-10,36.1096,2
9131030000000,1697.17,1.04666e-10,36.1037,2
19118600000000,4719.462,2.10228e-11,35.5589,1
54851400000000,894.2629,2.48128e-12,30.9053,3
55084000000000,908.1789,2.84734e-12,30.864,3
55434500000000,993.0498,2.5368e-12,30.8015,3
9994390000000,1187.564,7.9515e-11,36.0715,2
10170900000000,2020.004,1.09945e-10,36.0646,2
23452200000000,4458.784,1.69319e-11,35.208,1
54060100000000,1573.542,2.09626e-12,31.0451,3
54253100000000,756.6473,1.87504e-12,31.0111,3
54670500000000,581.5795,2.21272e-12,30.9374,3
10440900000000,935.0758,7.41364e-11,36.0538,2
10877200000000,2031.231,8.59446e-11,36.0357,2
27568400000000,4259.976,8.64243e-12,34.8136,1
52486500000000,1932.245,2.52612e-12,31.3193,3
53861400000000,567.0525,1.88573e-12,31.08,3
54227500000000,370.0487,2.57606e-12,31.0157,3
10640100000000,906.1259,5.55163e-11,36.0456,2
11200800000000,2164.106,6.9813e-11,36.0218,2
31491400000000,4065.023,6.97134e-12,34.3846,1
50639400000000,2156.503,3.28726e-12,31.6342,3
53693100000000,430.0531,1.90588e-12,31.1095,3
53964400000000,191.1874,2.18634e-12,31.0619,3
10740400000000,963.2647,5.73078e-11,36.0414,2
11325700000000,2273.876,5.95796e-11,36.0163,2
35183100000000,3798.834,3.99916e-12,33.9358,1
48611800000000,2306.87,7.98222e-12,31.9711,3
53681900000000,373.8595,1.90256e-12,31.1115,3
53855400000000,85.70556,1.68821e-12,31.0811,3
10803200000000,1007.544,4.60407e-11,36.0388,2
11393900000000,2327.016,5.78424e-11,36.0133,2
38535000000000,3390.583,2.08352e-12,33.4922,1
46441600000000,2402.532,8.62255e-12,32.3208,3
53729300000000,355.4815,1.84821e-12,31.1032,3
53847000000000,105.0746,1.7729e-12,31.0825,3
10819400000000,1007.545,4.7318e-11,36.0381,2
11445900000000,2344.626,6.2775e-11,36.011,2
41185000000000,2190.37,5.81902e-12,33.1185,1
44362800000000,1622.079,1.02591e-11,32.6449,3
53759300000000,356.424,1.74564e-12,31.0979,3
53870700000000,108.258,1.57032e-12,31.0784,3
10782100000000,979.3161,4.66733e-11,36.0397,2
11458100000000,2339.759,4.06751e-11,36.0105,2
40457600000000,2849.332,3.8288e-12,33.223,1
44963000000000,2204.603,9.85047e-12,32.5525,3
53748700000000,362.266,1.96708e-12,31.0998,3
53873600000000,85.72239,1.57406e-12,31.0779,3
10721300000000,943.4143,5.6395e-11,36.0422,2
11417900000000,2307.708,4.79249e-11,36.0123,2
37470000000000,3550.798,2.07893e-12,33.6367,1
47141700000000,2393.327,9.82388e-12,32.2093,3
53727800000000,342.335,1.73165e-12,31.1034,3
53845300000000,62.75558,1.46472e-12,31.0828,3
10655900000000,903.4929,6.07509e-11,36.045,2
11340400000000,2248.705,5.69664e-11,36.0157,2
33983900000000,3904.321,5.07297e-12,34.0862,1
49244900000000,2295.517,6.51807e-12,31.8669,3
53761300000000,304.8689,1.79834e-12,31.0976,3
53830900000000,29.91676,1.848e-12,31.0854,3
10513400000000,865.6244,7.58616e-11,36.0508,2
11210800000000,2193.288,6.77504e-11,36.0214,2
30200400000000,4144.617,1.0059e-11,34.5313,1
51190100000000,2162.34,3.1321e-12,31.5411,3
53915500000000,173.8959,1.9367e-12,31.0705,3
53921100000000,339.7189,1.66228e-12,31.0695,3
10117900000000,951.5236,9.52263e-11,36.0667,2
10928100000000,2207.365,6.55999e-11,36.0335,2
26204300000000,4332.699,1.116e-11,34.9507,1
52933500000000,1937.454,2.33501e-12,31.2419,3
54182200000000,397.0559,2.27258e-12,31.0236,3
54255500000000,480.0725,2.4904e-12,31.0107,3
9274560000000,1316.684,1.42715e-10,36.0986,2
10325600000000,2375.64,6.50362e-11,36.0584,2
22016700000000,4534.902,1.27901e-11,35.3317,1
54367700000000,1465.129,2.13628e-12,30.9909,3
54683100000000,710.6923,2.65145e-12,30.9352,3
54762200000000,626.6754,2.2426e-12,30.9211,3
7877570000000,1841.555,3.39306e-10,36.1453,2
9252970000000,2718.293,8.50754e-11,36.0993,2
17616600000000,4784.003,2.42179e-11,35.6647,1
55204700000000,748.4999,2.71556e-12,30.8425,3
55377700000000,691.2401,2.17284e-12,30.8116,3
55569200000000,1070.516,2.36285e-12,30.7774,3
5984920000000,2286.353,6.66733e-10,36.1965,2
7639490000000,3103.029,1.61017e-10,36.1525,2
13025000000000,5039.805,7.13878e-11,35.9361,1
55845800000000,694.7423,1.79818e-12,30.7279,3
55988700000000,633.3961,1.71063e-12,30.7022,3
56290100000000,660.0169,2.23137e-12,30.648,3
3918730000000,2473.87,1.3251e-09,36.2365,2
5437740000000,3328.267,3.06339e-10,36.2087,2
8557790000000,5279.075,1.71599e-10,36.1235,1
56369200000000,562.9673,1.67998e-12,30.6337,3
56462400000000,470.2034,1.82371e-12,30.6169,3
56672700000000,298.3425,1.64202e-12,30.5788,3
5263780000000,2048.566,4.7486e-10,36.2124,2
5263780000000,2822.948,4.77392e-10,36.2124,2
10842900000000,5485.63,1.09844e-10,36.0371,1
56235500000000,634.9473,2.27047e-12,30.6578,3
56235500000000,545.7311,2.25089e-12,30.6578,3
56555800000000,368.984,1.92908e-12,30.6,3
5463720000000,3171.346,3.67442e-10,36.2082,2
5905410000000,2989.238,3.11396e-10,36.1984,2
9753960000000,5268.972,1.22402e-10,36.0808,1
56174600000000,730.7491,1.76505e-12,30.6688,3
56219100000000,687.9087,1.64061e-12,30.6608,3
56697400000000,310.4973,1.51708e-12,30.5744,3
7354510000000,2874.69,2.27631e-10,36.1608,2
7354510000000,2874.69,2.28362e-10,36.1608,2
10890000000000,4839.34,2.59494e-10,36.0352,1
55792200000000,962.932,2.01602e-12,30.7375,3
55792200000000,962.932,1.99736e-12,30.7375,3
56744000000000,181.768,1.24659e-12,30.5659,3
8770200000000,2740.523,1.19999e-10,36.1163,2
8859890000000,2403.876,8.87709e-11,36.1132,2
14342400000000,4700.434,6.3441e-11,35.8663,1
55162600000000,1137.917,2.03495e-12,30.85,3
55217200000000,1139.691,2.0379e-12,30.8403,3
56454900000000,520.7964,2.57115e-12,30.6182,3
10051800000000,1856.418,8.08676e-11,36.0693,2
10273500000000,2641.405,9.84987e-11,36.0605,2
18305700000000,4380.175,2.76831e-11,35.6172,1
54438600000000,1161.005,1.86984e-12,30.9784,3
54573000000000,1273.703,2.2354e-12,30.9547,3
55776000000000,887.5902,1.99194e-12,30.7404,3
10839000000000,1429.223,7.10234e-11,36.0373,2
11704300000000,2614.474,9.44732e-11,35.9994,2
22221000000000,4106.699,2.17657e-11,35.3145,1
53716800000000,1564.237,2.15146e-12,31.1054,3
53800400000000,1033.448,1.85242e-12,31.0907,3
54910500000000,838.5314,2.75151e-12,30.8948,3
11294700000000,1226.824,5.99003e-11,36.0177,2
12805900000000,2756.009,6.49867e-11,35.947,2
26022000000000,3965.323,1.09133e-11,34.9686,1
52332600000000,1975.177,2.73267e-12,31.3458,3
53380300000000,846.3641,1.76497e-12,31.1642,3
54292600000000,506.9735,2.20514e-12,31.0042,3
11560900000000,1218.745,5.40946e-11,36.0059,2
13498200000000,3033.875,5.05374e-11,35.9117,2
29717900000000,3892.287,8.07257e-12,34.5848,1
50550700000000,2209.231,3.72701e-12,31.6491,3
53206200000000,708.5513,2.08955e-12,31.1945,3
53943800000000,329.2552,1.86175e-12,31.0656,3
11749800000000,1296.523,4.87925e-11,35.9973,2
13859200000000,3289.077,4.75407e-11,35.8926,2
33263300000000,3764.569,5.66285e-12,34.1745,1
48593900000000,2302.891,5.66833e-12,31.974,3
53206400000000,646.5554,1.73249e-12,31.1945,3
53764300000000,231.0609,1.94567e-12,31.0971,3
11887800000000,1366.495,4.42224e-11,35.991,2
14029000000000,3420.001,4.08836e-11,35.8835,2
36517300000000,3485.135,2.59871e-12,33.7632,1
46564900000000,2282.886,9.93625e-12,32.3013,3
53267600000000,627.9015,1.64727e-12,31.1838,3
53708500000000,203.7648,1.78333e-12,31.1068,3
11945500000000,1394.366,3.49227e-11,35.9883,2
14105100000000,3432.218,3.84492e-11,35.8793,2
39143900000000,2851.863,2.06032e-12,33.4081,1
44647500000000,1767.865,1.0673e-11,32.6012,3
53304500000000,637.2939,1.56385e-12,31.1774,3
53727400000000,194.2982,1.86206e-12,31.1035,3
11912400000000,1391.454,4.28133e-11,35.9899,2
14110500000000,3378.711,3.63002e-11,35.879,2
39718800000000,2419.124,2.56966e-12,33.3277,1
44126600000000,986.8233,1.14523e-11,32.681,3
53296100000000,653.0676,1.80787e-12,31.1789,3
53766400000000,152.312,1.71865e-12,31.0967,3
11828300000000,1372.161,5.09867e-11,35.9937,2
14042400000000,3306.113,3.29155e-11,35.8827,2
37519200000000,3342.42,1.74972e-12,33.6301,1
45691500000000,2199.437,9.05459e-12,32.439,3
53282000000000,640.6661,1.99161e-12,31.1813,3
53792600000000,80.0533,1.72739e-12,31.0921,3
11731600000000,1339.336,6.42964e-11,35.9982,2
13918800000000,3237.981,3.79633e-11,35.8894,2
34392100000000,3731.61,4.28621e-12,34.0355,1
47587300000000,2401.099,7.74396e-12,32.1376,3
53331100000000,597.3028,2.00932e-12,31.1728,3
53821500000000,50.8996,1.56479e-12,31.087,3
11572700000000,1295.148,8.14107e-11,36.0054,2
13752200000000,3176.681,3.74886e-11,35.8983,2
30877300000000,3942.565,8.61257e-12,34.4551,1
49442500000000,2471.401,4.91592e-12,31.8342,3
53507800000000,571.205,1.59984e-12,31.1419,3
53910300000000,166.9983,1.96987e-12,31.0714,3
11194400000000,1310.378,9.291e-11,36.0221,2
13478400000000,3101.336,3.9682e-11,35.9128,2
27156600000000,4030.645,1.05251e-11,34.8557,1
51235300000000,2422.798,2.47081e-12,31.5334,3
53846400000000,611.4367,1.79033e-12,31.0826,3
54116900000000,299.2929,2.83416e-12,31.0351,3
10416400000000,1520.856,1.31672e-10,36.0548,2
12934200000000,2980.097,4.67041e-11,35.9406,2
23348800000000,4035.717,1.42082e-11,35.2172,1
52929900000000,2180.502,2.02851e-12,31.2425,3
54337500000000,690.4914,1.88217e-12,30.9963,3
54455300000000,420.5638,2.16435e-12,30.9755,3
9158820000000,1887.035,2.31326e-10,36.1027,2
11902300000000,2810.661,5.34018e-11,35.9903,2
19564900000000,4040.705,1.9364e-11,35.5259,1
54423700000000,1727.024,2.17563e-12,30.981,3
54892300000000,561.2742,2.08267e-12,30.8981,3
54925000000000,738.7859,2.48856e-12,30.8923,3
7542440000000,2184.875,4.44427e-10,36.1554,2
10158200000000,2797.555,6.07138e-11,36.0651,2
16008500000000,4311.103,3.21446e-11,35.7687,1
55366000000000,644.5985,1.88912e-12,30.8137,3
55514100000000,714.6078,2.1461e-12,30.7873,3
55586600000000,1206.797,2.06213e-12,30.7743,3
5984920000000,2286.353,6.66733e-10,36.1965,2
7639490000000,3103.029,1.61017e-10,36.1525,2
13025000000000,5039.805,7.13878e-11,35.9361,1
55845800000000,694.7423,1.79818e-12,30.7279,3
55988700000000,633.3961,1.71063e-12,30.7022,3
56290100000000,660.0169,2.23137e-12,30.648,3
7309270000000,1585.497,2.10049e-10,36.1621,2
7309270000000,2149.111,2.07741e-10,36.1621,2
15864700000000,5126.507,2.28693e-11,35.7775,1
55610800000000,771.7828,1.82567e-12,30.77,3
55610800000000,636.2013,1.8407e-12,30.77,3
56045800000000,728.2477,1.7461e-12,30.6919,3
7301230000000,2658.614,2.78565e-10,36.1623,2
7753070000000,2348.947,1.69941e-10,36.1491,2
14531600000000,5030.31,4.30956e-11,35.8557,1
55546200000000,891.4412,2.29057e-12,30.7815,3
55699500000000,786.1567,1.84991e-12,30.7541,3
56241500000000,672.5909,2.04835e-12,30.6567,3
8770200000000,2740.523,1.19999e-10,36.1163,2
8859890000000,2403.876,8.87709e-11,36.1132,2
14342400000000,4700.434,6.3441e-11,35.8663,1
55162600000000,1137.917,2.03495e-12,30.85,3
55217200000000,1139.691,2.0379e-12,30.8403,3
56454900000000,520.7964,2.57115e-12,30.6182,3
10077900000000,2085.19,6.47687e-11,36.0683,2
10077900000000,2085.19,6.57434e-11,36.0683,2
16070400000000,4646.22,4.8068e-11,35.7648,1
54524000000000,1321.47,2.167e-12,30.9633,3
54524000000000,1321.47,2.20581e-12,30.9633,3
56387000000000,490.745,2.25279e-12,30.6305,3
11070400000000,1631.006,6.55889e-11,36.0275,2
11300100000000,1922.779,8.82108e-11,36.0175,2
18972300000000,4356.846,3.67846e-11,35.5696,1
53780400000000,1345.654,1.72066e-12,31.0942,3
53803300000000,1397.876,1.56128e-12,31.0902,3
55903900000000,788.4166,2.17011e-12,30.7174,3
11744900000000,1252.045,5.38312e-11,35.9976,2
12806100000000,2056.684,5.37062e-11,35.947,2
22106400000000,3853.083,2.67143e-11,35.3242,1
53027600000000,1492.224,1.76819e-12,31.2256,3
53120600000000,1206.722,1.83646e-12,31.2094,3
55082800000000,974.2115,2.42682e-12,30.8642,3
12172200000000,1060.136,5.44766e-11,35.9777,2
14377500000000,2222.016,4.19147e-11,35.8643,2
25204100000000,3421.064,1.55115e-11,35.0473,1
51922100000000,1781.249,2.07823e-12,31.4163,3
52689800000000,1001.055,1.86937e-12,31.2841,3
54282000000000,752.2369,2.78259e-12,31.0061,3
12481900000000,1041.182,4.29068e-11,35.9629,2
15691800000000,2531.628,3.05029e-11,35.788,2
28278500000000,3255.763,8.91851e-12,34.7397,1
50322100000000,2094.014,3.867e-12,31.6875,3
52522700000000,848.5086,2.24349e-12,31.313,3
53799200000000,502.8056,1.79918e-12,31.0909,3
12756700000000,1102.241,3.74611e-11,35.9495,2
16571700000000,2961.934,2.95084e-11,35.7333,2
31343800000000,3276.459,5.71952e-12,34.4016,1
48447400000000,2209.647,3.27904e-12,31.998,3
52541100000000,779.6105,1.88832e-12,31.3098,3
53566100000000,378.5906,1.94167e-12,31.1317,3
12986200000000,1154.478,3.40443e-11,35.938,2
17035600000000,3282.866,2.76042e-11,35.7033,2
34268000000000,3212.766,3.3064e-12,34.051,1
46519000000000,2148.602,9.4656e-12,32.3086,3
52617700000000,761.6355,2.01268e-12,31.2966,3
53486300000000,311.5132,1.96249e-12,31.1457,3
13113100000000,1174.738,3.21962e-11,35.9316,2
17205300000000,3391.504,2.59486e-11,35.6922,2
36709300000000,2849.509,1.51696e-12,33.7379,1
44740900000000,1748.68,8.76519e-12,32.5868,3
52657000000000,780.3234,1.73416e-12,31.2898,3
53508500000000,273.8639,2.0911e-12,31.1418,3
13115400000000,1183.724,4.215e-11,35.9315,2
17191700000000,3343.161,2.42843e-11,35.6931,2
37849200000000,2294.336,1.74413e-12,33.5857,1
43736400000000,467.9267,7.83074e-12,32.7404,3
52640700000000,809.7488,1.96863e-12,31.2926,3
53587100000000,229.6593,2.19392e-12,31.1281,3
13036500000000,1191.588,4.02391e-11,35.9355,2
17065700000000,3239.307,2.57249e-11,35.7014,2
36747500000000,2879.183,1.85396e-12,33.7329,1
44341200000000,1548.834,9.13732e-12,32.6482,3
52621600000000,808.4986,2.03684e-12,31.2959,3
53683400000000,165.0888,2.071e-12,31.1112,3
12930300000000,1193.748,4.19555e-11,35.9408,2
16885900000000,3153.723,2.57662e-11,35.7131,2
34240000000000,3364.568,3.3557e-12,34.0545,1
45771900000000,2141.937,1.03613e-11,32.4264,3
52681800000000,769.4382,2.38067e-12,31.2855,3
53787000000000,124.2385,1.83736e-12,31.0931,3
12769200000000,1185.433,5.62713e-11,35.9488,2
16681500000000,3094.466,2.35607e-11,35.7263,2
31163200000000,3559.76,6.9298e-12,34.4224,1
47392300000000,2424.938,4.63453e-12,32.169,3
52886500000000,730.683,1.98968e-12,31.2501,3
53916500000000,162.2215,1.94117e-12,31.0704,3
12415900000000,1219.096,7.3844e-11,35.9661,2
16362900000000,2967.041,2.11717e-11,35.7466,2
27874900000000,3516.438,9.90112e-12,34.7819,1
49134300000000,2582.009,3.52849e-12,31.8852,3
53257300000000,731.1187,1.66939e-12,31.1856,3
54091600000000,213.1502,2.79692e-12,31.0396,3
11704100000000,1408.189,9.84687e-11,35.9994,2
15658500000000,2652.224,2.01959e-11,35.79,2
24667600000000,3268.388,1.78771e-11,35.0976,1
50994700000000,2560.755,2.05446e-12,31.5742,3
53768200000000,759.2322,1.64997e-12,31.0964,3
54311700000000,258.9995,2.39032e-12,31.0008,3
10570100000000,1706.334,1.56503e-10,36.0485,2
14205200000000,2471.041,2.77337e-11,35.8738,2
21851900000000,3291.879,1.96643e-11,35.3454,1
52845400000000,2286.896,2.2296e-12,31.2572,3
54354100000000,770.2316,1.72373e-12,30.9933,3
54571000000000,364.9873,2.21417e-12,30.955,3
9158820000000,1887.035,2.31326e-10,36.1027,2
11902300000000,2810.661,5.34018e-11,35.9903,2
19564900000000,4040.705,1.9364e-11,35.5259,1
54423700000000,1727.024,2.17563e-12,30.981,3
54892300000000,561.2742,2.08267e-12,30.8981,3
54925000000000,738.7859,2.48856e-12,30.8923,3
7877570000000,1841.555,3.39306e-10,36.1453,2
9252970000000,2718.293,8.50754e-11,36.0993,2
17616600000000,4784.003,2.42179e-11,35.6647,1
55204700000000,748.4999,2.71556e-12,30.8425,3
55377700000000,691.2401,2.17284e-12,30.8116,3
55569200000000,1070.516,2.36285e-12,30.7774,3
8774610000000,1058.209,1.15424e-10,36.1161,2
8774610000000,1402.521,1.1416e-10,36.1161,2
20545500000000,4778.364,3.59938e-12,35.4508,1
54954600000000,740.1174,2.34529e-12,30.887,3
54954600000000,575.8168,2.35823e-12,30.887,3
55154300000000,1161.565,3.51374e-12,30.8515,3
8964930000000,2252.78,1.39323e-10,36.1096,2
9131030000000,1697.17,1.04666e-10,36.1037,2
19118600000000,4719.462,2.10228e-11,35.5589,1
54851400000000,894.2629,2.48128e-12,30.9053,3
55084000000000,908.1789,2.84734e-12,30.864,3
55434500000000,993.0498,2.5368e-12,30.8015,3
10051800000000,1856.418,8.08676e-11,36.0693,2
10273500000000,2641.405,9.84987e-11,36.0605,2
18305700000000,4380.175,2.76831e-11,35.6172,1
54438600000000,1161.005,1.86984e-12,30.9784,3
54573000000000,1273.703,2.2354e-12,30.9547,3
55776000000000,887.5902,1.99194e-12,30.7404,3
11070400000000,1631.006,6.55889e-11,36.0275,2
11300100000000,1922.779,8.82108e-11,36.0175,2
18972300000000,4356.846,3.67846e-11,35.5696,1
53780400000000,1345.654,1.72066e-12,31.0942,3
53803300000000,1397.876,1.56128e-12,31.0902,3
55903900000000,788.4166,2.17011e-12,30.7174,3
11886600000000,1234.15,4.40486e-11,35.9911,2
11886600000000,1234.15,4.40989e-11,35.9911,2
21044100000000,4462.33,3.34888e-11,35.4113,1
53024600000000,1357.18,1.8204e-12,31.2261,3
53024600000000,1357.18,1.81953e-12,31.2261,3
55652400000000,853.879,3.19022e-12,30.7625,3
12427500000000,882.5389,4.85427e-11,35.9655,2
12861100000000,1407.467,3.91407e-11,35.9443,2
23570900000000,4187.643,3.28656e-11,35.1974,1
52306300000000,1277.501,2.05191e-12,31.3503,3
52360400000000,1195.498,1.9086e-12,31.341,3
54995500000000,1048.551,3.41402e-12,30.8797,3
12782500000000,696.0737,3.92808e-11,35.9482,2
14456000000000,1927.47,2.7745e-11,35.8599,2
26020900000000,3663.082,1.46175e-11,34.9687,1
51466000000000,1372.148,1.94551e-12,31.4942,3
51936200000000,966.3769,2.19587e-12,31.4139,3
54150400000000,1012.748,2.07928e-12,31.0292,3
13088900000000,670.8829,3.28385e-11,35.9328,2
16353800000000,2020.171,2.20807e-11,35.7471,2
28290200000000,3029.103,9.43244e-12,34.7385,1
50172300000000,1771.215,3.58524e-12,31.7126,3
51787100000000,804.3533,1.95468e-12,31.4394,3
53523000000000,731.7521,1.86451e-12,31.1393,3
13414300000000,708.9306,3.41503e-11,35.9161,2
18072900000000,1900.73,2.17082e-11,35.6334,2
30485400000000,2510.044,6.22411e-12,34.4994,1
48434900000000,2051.961,4.28607e-12,32,3
51828500000000,739.039,2.02287e-12,31.4323,3
53234600000000,546.8372,2.03233e-12,31.1896,3
13717200000000,712.6401,3.02495e-11,35.9002,2
19245900000000,2070.922,2.36669e-11,35.5496,2
32693300000000,2311.586,3.80969e-12,34.2432,1
46537900000000,2080.284,7.84841e-12,32.3056,3
51921000000000,726.1603,1.58709e-12,31.4165,3
53157600000000,442.559,2.16975e-12,31.203,3
13912100000000,683.1412,2.93357e-11,35.8898,2
19795900000000,2371.465,2.24867e-11,35.5085,2
34735700000000,2097.72,2.49357e-12,33.9924,1
44742400000000,1836.027,8.42428e-12,32.5866,3
51959200000000,753.8005,2.23701e-12,31.4099,3
53205300000000,374.8489,2.36491e-12,31.1947,3
13963300000000,675.2238,2.76114e-11,35.887,2
19877900000000,2485.373,2.39405e-11,35.5023,2
36033600000000,1466.71,1.81379e-12,33.8264,1
43445100000000,1079.602,9.00377e-12,32.7844,3
51926200000000,795.7345,2.25787e-12,31.4156,3
53329900000000,322.9426,2.18834e-12,31.173,3
13914800000000,698.3239,3.21583e-11,35.8896,2
19700600000000,2428.927,2.32614e-11,35.5157,2
