0.655183757179364,0.314838824117634,0,0
0.835395405331979,0.00308595686550667,0,0
0.721938741626817,0.0715605633158582,0,0
0.595282065863952,0.0406237857200375,0,0
0.595282065863951,0.0406237857200375,0,0
0.71036360652665,0.31289657925842,0,0
0.71036360652665,0.312896579258421,0,0
0.886307189226182,0.0154855072037368,0,0
0.706415751836254,0.23804539847978,0,0
0.591368336631952,0.0660083283301603,0,0
0.591368336631952,0.0660083283301603,0,0
0.697600499767953,0.551762036533333,0,0
0.697600499767953,0.551762036533332,0,0
0.790149564138627,0.0159070923144031,0,0
0.628065329078483,0.0847061207039332,0,0
0.542838572846206,0.0468085999138012,0,0
0.542838572846206,0.0468085999138012,0,0
0.84489985105837,0.548555983222938,0,0
0.844899851058371,0.548555983222938,0,0
0.794415490930384,0.0032731099554279,0,0
0.748756827439681,0.098783895379612,0,0
0.693419129095453,0.0607356723823077,0,0
0.693419129095454,0.0607356723823077,0,0
0.870903652745727,0.627634338089462,0,0
0.870903652745728,0.627634338089462,0,0
0.705472178186118,0.040557155181713,0,0
0.760125987403685,0.0667616722887438,0,0
0.663478321800513,0.0444439582516928,0,0
0.66347832180051,0.0444439582516928,0,0
0.882432285117035,0.698841063220764,0,0
0.882432285117035,0.698841063220763,0,0
0.638477628529684,0.332448480454785,0,0
0.663004997787239,0.0736203350712893,0,0
0.686436889618762,0.0491449705164577,0,0
0.686436889618763,0.0491449705164577,0,0
0.90558401214315,0.770219543443323,0,0
0.90558401214315,0.770219543443323,0,0
0.823403430683128,0.435031557033743,0,0
0.703900187019489,0.0459184652467433,0,0
0.70390018701949,0.0391811342830038,0,0
0.657369554342196,0.0391811342830038,0,0
0.890279563769289,0.763535672462447,0,0
0.89027956376929,0.763535672462447,0,0
0.772593468069514,0.717399258102054,0,0
0.593533446870311,0.0499322649970467,0,0
0.593533446870311,0.0499322649970467,0,0
0.537415855649763,0.0809835779974392,0,0
0.929135771032999,0.795994355610502,0,0
0.929135771032999,0.795994355610503,0,0
0.917115630968724,0.810515562910772,0,0
0.661635207283673,0.0609833050535942,0,0
0.661635207283671,0.0609833050535942,0,0
0.666531206571058,0.0485274960755105,0,0
0.953465906422251,0.929076302060538,0,0
0.95346590642225,0.929076302060538,0,0
0.945294662795565,0.901271849335917,0,0
0.647505768448396,0.0511789532478336,0,0
0.647505768448397,0.0511789532478336,0,0
0.639910774742442,0.0237335231189878,0,0
0.938074960509616,0.964059349707426,0,0
0.938074960509616,0.964059349707427,0,0
0.95975433643949,0.952653793315153,0,0
0.680598836054991,0.0362853793332642,0,0
0.68059883605499,0.0362853793332642,0,0
0.660819046215401,0.0456891087685737,0,0
0.538763671407309,0.470413691170131,0,0
0.538763671407309,0.47041369117013,0,0
0.603334706842087,0.332587606354278,0,0
0.59835925501029,0.0299802324488047,0,0
0.59835925501029,0.0299802324488047,0,0
0.557683443902731,0.0263057977059425,0,0
0.613504273775506,0.400594169927143,0,0
0.613504273775505,0.400594169927142,0,0
0.647397297354751,0.319524473920285,0,0
0.577878567542526,0.042902532984268,0,0
0.577878567542526,0.042902532984268,0,0
0.552429105721436,0.0286373090870298,0,0
0.63916843599107,0.329151198574724,0,0
0.655233974860093,0.304143245919574,0,0
0.719971354105371,0.367473209019002,0,0
0.640175863142161,0.0534889645317862,0,0
0.639838551778948,0.0545528822861507,0,0
0.572554328643947,0.0433787225809481,0,0
0.662562766603742,0.348627315513434,0,0
0.665618045971937,0.413446195401862,0,0
0.622267131616931,0.324300494591949,0,0
0.657471136149769,0.0240175879827681,0,0
0.611172162770587,0.03074595891721,0,0
0.614376642631814,0.0282858518542179,0,0
0.719132245923806,0.421135768707403,0,0
0.739717386939614,0.411733974764649,0,0
0.674585086726654,0.314659358158199,0,0
0.66089808002315,0.0646563344266888,0,0
0.69043983161171,0.0416471520217725,0,0
0.640797882421206,0.0404242133714335,0,0
0.669163401454971,0.353154055216732,0,0
0.657729238861934,0.35229793704676,0,0
0.648490840323979,0.0244080187434328,0,0
0.63931926861599,0.0427818857488541,0,0
0.634108181504519,0.0397974961471638,0,0
0.662628962740894,0.0378573866475165,0,0
0.642276742462008,0.341708233346455,0,0
0.641362588846592,0.291899620374178,0,0
0.601573511319786,0.0188430740526376,0,0
0.683380671049418,0.0728351337548228,0,0
0.7098991557011,0.0491636724649151,0,0
0.650453879799814,0.0643762903458098,0,0
0.612607564739096,0.303214292320785,0,0
0.641518135560544,0.28831810250489,0,0
0.551859703820066,0.00578116667355465,0,0
0.705972638720289,0.0765056646411838,0,0
0.67062155192981,0.0340605322984266,0,0
0.672795358035193,0.0612618388349739,0,0
0.642807814480739,0.281173678000524,0,0
0.62249276925231,0.321313405566366,0,0
0.664837011058003,0.00428592952989665,0,0
0.709358504477721,0.0736237093025789,0,0
0.68139806807845,0.0387656529514396,0,0
0.67642911490157,0.0532857396189672,0,0
0.629513184255692,0.31362405402031,0,0
0.644459917722799,0.317838682648533,0,0
0.862032311135948,0.00596003183043939,0,0
0.674402058320374,0.101536510124209,0,0
0.645700032811293,0.0473041902093274,0,0
0.609652368367501,0.0288039225514098,0,0
0.64544469829764,0.300000894858833,0,0
0.636619623544537,0.31469970377082,0,0
0.859156217902995,0.0137839891779824,0,0
0.736457562947253,0.116843862523547,0,0
0.624736147599644,0.047092182731508,0,0
0.616513839757767,0.0446703515400512,0,0
0.642068984100343,0.336331896673318,0,0
0.625616623669295,0.329932276964735,0,0
0.855283182197776,0.0097084930221865,0,0
0.726956121563125,0.100571422476397,0,0
0.552239254960746,0.0509121744751571,0,0
0.575886000792376,0.0537384881278466,0,0
0.690721087794544,0.337247385032247,0,0
0.632281953587517,0.333892816155936,0,0
0.792888178401976,0.00590077910768296,0,0
0.754983622277475,0.0197338181996531,0,0
0.548933907116166,0.0529576404278557,0,0
0.546281961242786,0.0513073297118117,0,0
0.687412632974806,0.318831682140546,0,0
0.635272634255498,0.340153487709177,0,0
0.800989281086317,0.0056863863294566,0,0
0.732833674346273,0.0307298902852684,0,0
0.506600074335129,0.0524080825576463,0,0
0.502752251580148,0.0647146865631497,0,0
0.647915657044968,0.334419947463919,0,0
0.623934142287675,0.310657462173479,0,0
0.863599465193184,0.016417062376782,0,0
0.68739544824563,0.141863846440521,0,0
0.577971510529433,0.106709934651463,0,0
0.566339980173379,0.0964483138306885,0,0
0.665711278904974,0.335633743661096,0,0
0.637629815665186,0.329968808974256,0,0
0.768678357402665,0.00403984382677183,0,0
0.591079564855103,0.139360129006554,0,0
0.499583929117596,0.0616814777008109,0,0
0.488594635905704,0.0630590274615521,0,0
0.706074631052749,0.291195199934371,0,0
0.648735212191315,0.351034438765128,0,0
0.790290896905424,0.00554247032815098,0,0
0.564634126017394,0.0848302357993915,0,0
0.557885177921133,0.0257833688974722,0,0
0.553804190988965,0.0265334344660911,0,0
0.679677129140539,0.277453303464876,0,0
0.674045302344507,0.284032474404153,0,0
0.528108899525561,0.0164752582140708,0,0
0.613369775309171,0.0758972917728842,0,0
0.574366817686556,0.0603461541457744,0,0
0.563143838514517,0.0431162920467041,0,0
0.711966177136129,0.293376799509249,0,0
0.66147027410644,0.28862509059182,0,0
0.501419492244133,0.0377790120888162,0,0
0.454672900758262,0.0578420679835125,0,0
0.448568621490383,0.0356825033047218,0,0
0.441652873020748,0.0429103407491477,0,0
0.71587887318636,0.286644933049469,0,0
0.681065943808297,0.256758299982716,0,0
0.565748362247976,0.0538959130321734,0,0
0.474273100008888,0.0626790484487708,0,0
0.380828901778106,0.0328889507588872,0,0
0.355521024333967,0.0625694527573091,0,0
0.766056310002418,0.795906592804096,0,0
0.688753212764039,0.835691182380971,0,0
0.666691171494338,0.650590429978814,0,0
0.313469370419094,0.0450397343739187,0,0
0.327570568953245,0.0249333456668141,0,0
0.32670035583755,0.036401675907166,0,0
0.910770782306261,0.786700891993888,0,0
0.915039209910065,0.830440053154873,0,0
0.923562795280764,0.786473786924064,0,0
0.695979117350011,0.0503345715085621,0,0
0.664104456986719,0.0365339257807149,0,0
0.682812420789982,0.0370464725520976,0,0
0.943089346618228,0.913691085093329,0,0
0.95309253623208,0.869408638748319,0,0
0.948599908871088,0.88909967400414,0,0
0.728646841895486,0.0531628090304914,0,0
0.706857883610728,0.0379007567986211,0,0
0.658803060781461,0.0370725542145823,0,0
0.963290114464954,0.950431735285751,0,0
0.963224666705491,0.956446669103103,0,0
0.969918807837137,0.917164821053769,0,0
0.654899798974723,0.0437230862212099,0,0
0.640742346260448,0.0479624593820333,0,0
0.658009511965519,0.0319355535051724,0,0
0.613123028868167,0.289323600384378,0,0
0.613123028868166,0.289323600384378,0,0
0.686457357766284,0.436209617852065,0,0
0.619876767656063,0.053709131465803,0,0
0.619876767656064,0.053709131465803,0,0
0.591382424323768,0.022244188255463,0,0
0.638860746022212,0.285799292708445,0,0
0.65520052896849,0.275264077739198,0,0
0.71942728050755,0.352993904515575,0,0
0.634787088427559,0.0533588107067523,0,0
0.633153041216252,0.054509261062286,0,0
0.574521636220386,0.0433787225813139,0,0
0.737303239037779,0.327224554296716,0,0
0.737303239037778,0.327224554296715,0,0
0.729122934886953,0.378520600118189,0,0
0.667996144866279,0.0345678174982517,0,0
0.667996144866279,0.0345678174982517,0,0
0.616992775683321,0.0524191044168609,0,0
0.711781568055759,0.396233690993246,0,0
0.705301327766524,0.40147545900766,0,0
0.635152017909134,0.333480970916117,0,0
0.678004407625575,0.0328332481575371,0,0
0.678833380550057,0.0339581221331784,0,0
0.60908765798506,0.0547064156621437,0,0
0.727245028706295,0.437937164240136,0,0
0.722939557007226,0.430975119552326,0,0
0.639141006527478,0.352325651785129,0,0
0.642808979434012,0.0429393387799295,0,0
0.649644074292045,0.0318677767184895,0,0
0.65100988988391,0.0304133384051879,0,0
0.624757159815545,0.308384817205148,0,0
0.634348738712063,0.303998126696173,0,0
0.687394448660496,0.0597417081231569,0,0
0.679253300168233,0.0615536174575191,0,0
0.650565103289294,0.0606818847454042,0,0
0.595694527486761,0.0529410761627085,0,0
0.62554574793651,0.29258120714902,0,0
0.616473813974735,0.310972083043079,0,0
0.586234220603243,0.021408270790823,0,0
0.705258646314062,0.0533668667416318,0,0
0.67752735331529,0.0605773950528668,0,0
0.629149165401502,0.0438444351816734,0,0
0.630765688288331,0.285905756095962,0,0
0.548767831189165,0.306570067859576,0,0
0.562726716970999,0.00784362486156888,0,0
0.719088564187408,0.0805284048606914,0,0
0.708369436569395,0.0657779891800335,0,0
0.681766620274887,0.0536405734253457,0,0
0.618714709953713,0.311315464391018,0,0
0.551066933832447,0.398560704981941,0,0
0.575215917406541,0.00651767590931273,0,0
0.719737421692047,0.0828146427575296,0,0
0.667701325256348,0.0634521157672225,0,0
0.651491650644209,0.0561947946269334,0,0
0.60551745162747,0.332108399742512,0,0
0.55196578671653,0.366280400953241,0,0
0.816322895214357,0.00367944588740167,0,0
0.715731501544039,0.107178169743504,0,0
0.658581261326654,0.0716900725528748,0,0
0.674869298270167,0.0669688888048693,0,0
0.616001781358185,0.310368873198147,0,0
0.576432348410196,0.457401512425514,0,0
0.831615802698725,0.0119674414013419,0,0
0.741386358994943,0.130746419677687,0,0
0.621821607923872,0.0462308173621787,0,0
0.582076374686701,0.0546307828990768,0,0
0.602902909960074,0.324335611844822,0,0
0.564907879415339,0.426497417394446,0,0
0.873824981569345,0.0138347906865288,0,0
0.750457361165824,0.11961819447469,0,0
0.622673109222712,0.0630184255259135,0,0
0.587846077006289,0.0536988186920559,0,0
0.59006363179216,0.387091241786908,0,0
0.554094604201448,0.425443015936212,0,0
0.842685710226339,0.0100682669576076,0,0
0.766523170897881,0.0262306371577726,0,0
0.551391591893349,0.0507595131090134,0,0
0.552879218507214,0.0454283487781929,0,0
0.615682262825309,0.37031023431468,0,0
0.558464932672029,0.457970130877454,0,0
0.844547360906864,0.00521961466484202,0,0
0.768151342048198,0.0145983487505393,0,0
0.61559506567669,0.0663480137727638,0,0
0.599709752919588,0.0644726021193702,0,0
0.630093704192239,0.354770676451759,0,0
0.56010843724418,0.448281881692987,0,0
0.886186309446656,0.0139551117972333,0,0
0.736993478789945,0.0785000331564748,0,0
0.587755902838679,0.0825011188441289,0,0
0.612843347227153,0.128805461292248,0,0
0.601123766843173,0.313613488392395,0,0
0.579665437130893,0.422727617229057,0,0
0.80195510573898,0.020851145047871,0,0
0.673468722458704,0.135628616806885,0,0
0.526562908878175,0.0787857131014407,0,0
0.524414754366002,0.0704957765433572,0,0
0.638272882091473,0.315341158620055,0,0
0.586675574650046,0.353854229323673,0,0
0.806111243953179,0.00480857724229828,0,0
0.589299878873732,0.123688920524806,0,0
0.566436614500945,0.0486126619528165,0,0
0.519913724053282,0.0582748567789834,0,0
0.67577583963689,0.346409885089558,0,0
0.603925119810739,0.357004118364944,0,0
0.495714722432327,0.00773861006861852,0,0
0.552963377552816,0.087971154094229,0,0
0.531226180114315,0.0404524196516549,0,0
0.483181920467145,0.0456834946584203,0,0
0.710732365493117,0.315277586867948,0,0
0.606460986506703,0.402489348082326,0,0
0.514477509975549,0.0482553413722879,0,0
0.522191585419802,0.0648920782549134,0,0
0.485827442261065,0.0428797369534389,0,0
0.533000724088756,0.0256842509240471,0,0
0.717512453216703,0.302179165736551,0,0
0.635616257684039,0.311466645201,0,0
0.507352718778718,0.0658723793955111,0,0
0.443325896742974,0.071264465947431,0,0
0.413395703313948,0.0471641366490678,0,0
0.414584916848848,0.0512921897123843,0,0
0.780815866429959,0.814416660722662,0,0
0.706475475309978,0.767256955430396,0,0
0.68777546800367,0.43726003979619,0,0
0.41391917960999,0.047415539796835,0,0
0.324051014894245,0.0582766015011989,0,0
0.326643802959369,0.0342481342671958,0,0
0.939667108663609,0.821032529125227,0,0
0.922066992749976,0.856962052697587,0,0
0.910542704006015,0.834328814462489,0,0
0.676237183448853,0.0207932846696743,0,0
0.6939347686174,0.0369686874501689,0,0
0.698936063294099,0.0455202241322119,0,0
0.956820786126645,0.851921874639123,0,0
0.95576631742636,0.883370113987242,0,0
0.9376462082796,0.834305005675678,0,0
0.691383969047878,0.0344022014079382,0,0
0.718930421616215,0.0497490144987683,0,0
0.690520244900747,0.0515612157485332,0,0
0.960207646706296,0.946257299301871,0,0
0.966012573071664,0.911079642305851,0,0
0.965303017274838,0.927681684840835,0,0
0.731184834255099,0.0332314430386034,0,0
0.71188154567718,0.0542849500738304,0,0
0.652138922775901,0.0491395699464285,0,0
0.666829570692746,0.379135695694582,0,0
0.666829570692745,0.379135695694582,0,0
0.625756135245183,0.420136439947952,0,0
0.61930407230282,0.0529743751009723,0,0
0.619304072302821,0.0529743751009723,0,0
0.607397780525839,0.0191302266798062,0,0
0.663326060407486,0.344344639887422,0,0
0.665932458844965,0.409103700071052,0,0
0.62219815420867,0.315175104357434,0,0
0.654334717928535,0.0241352542174948,0,0
0.608695010648551,0.030961424473301,0,0
0.61127050004718,0.0282592092784803,0,0
0.713239316388555,0.392669170207104,0,0
0.705367021372769,0.402458455953846,0,0
0.635660919433321,0.33120163189294,0,0
0.675776206651142,0.0331909144145176,0,0
0.680891571201585,0.0341646900535313,0,0
0.61505539182337,0.0555623050772803,0,0
0.706510480976155,0.399928987834777,0,0
0.706510480976156,0.399928987834777,0,0
0.661253542899953,0.388227159816214,0,0
0.696494101422866,0.0466858668001649,0,0
0.696494101422869,0.0466858668001649,0,0
0.593164504632745,0.060927204125011,0,0
0.761713771447529,0.485203722781993,0,0
0.756365269269875,0.489501993759642,0,0
0.735246401751025,0.44104903830678,0,0
0.762872434625158,0.039193744032041,0,0
0.757049624562132,0.0345724014901562,0,0
0.727080381464652,0.0386292618008117,0,0
0.632700272519414,0.291705642863766,0,0
0.597741670674006,0.256652874188748,0,0
0.680857079131868,0.0563958114348087,0,0
0.659717890396651,0.0582179833207634,0,0
0.670695645450031,0.0575714090199156,0,0
0.570977870768125,0.0438193113623818,0,0
0.589683034955544,0.29751742549847,0,0
0.569357233237872,0.330877093845108,0,0
0.641070681773513,0.0160618661440197,0,0
0.716332168756284,0.0726328107254363,0,0
0.701036933275744,0.062014404201069,0,0
0.605652007374454,0.0365581935731508,0,0
0.58094951664719,0.289433689154216,0,0
0.584264300603578,0.392242819940139,0,0
0.571009774815003,0.00918106673608413,0,0
0.698005290478395,0.0805881863101144,0,0
0.699478160453876,0.0728738327673647,0,0
0.649259959885435,0.0465197869980442,0,0
0.540716895745781,0.301486221743258,0,0
0.570494519532817,0.333648701566953,0,0
0.589550229576291,0.00511642834826312,0,0
0.727325482141872,0.0948772973572066,0,0
0.681458344993156,0.0590563149369759,0,0
0.63179851623787,0.0534463934628218,0,0
0.57758530082356,0.379932845299782,0,0
0.553183527063134,0.318558822421593,0,0
0.659647037938785,0.00473776162183107,0,0
0.671794295905746,0.13055007514484,0,0
0.644309191763459,0.0558758829246954,0,0
0.613369266082755,0.0682063278465129,0,0
0.586746617506478,0.387551169475585,0,0
0.573085047390894,0.318437345866525,0,0
0.83500793005406,0.0046637430493648,0,0
0.734966630998738,0.114053535548316,0,0
0.640729863582151,0.057461258623024,0,0
0.610288685339988,0.0591025180251271,0,0
0.563088176841299,0.38174702522297,0,0
0.5923278977557,0.279683257510044,0,0
0.821563157987403,0.0172500971186568,0,0
0.716382161468416,0.0942695060469206,0,0
0.623820991177011,0.0781600087338765,0,0
0.585791265300373,0.0593748105745485,0,0
0.572897690650897,0.386813975580868,0,0
0.598626558930374,0.312123361606546,0,0
0.868264767942022,0.0187853742810736,0,0
0.780616648265659,0.0254952059462385,0,0
0.601536245274562,0.0402619740022352,0,0
0.579130551490539,0.0556747457539211,0,0
0.553028676251013,0.407259980474173,0,0
0.587939764419479,0.302393512291786,0,0
0.872349154078921,0.0178250828226914,0,0
0.735594717202541,0.00492749094972683,0,0
0.57414048370721,0.0538080455638103,0,0
0.586289358920951,0.0597922757553031,0,0
0.576183484594966,0.410699054564042,0,0
0.649543089958653,0.286845270662941,0,0
0.849342514197833,0.0168426232898272,0,0
0.733402136782872,0.0151646548852776,0,0
0.597232607369369,0.0495023430847435,0,0
0.570663067484055,0.0606547370523165,0,0
0.552687032709407,0.400428863373801,0,0
0.612331108593029,0.310159816149418,0,0
0.785596754330168,0.0193302446528719,0,0
0.680772062475141,0.0620134090974908,0,0
0.521283501801641,0.0487881685949581,0,0
0.495697014544789,0.0617395629000394,0,0
0.620572923276234,0.38450702673149,0,0
0.596377170022584,0.358591892273518,0,0
0.817417273189133,0.00774880654191212,0,0
0.676803486792488,0.0923514281137944,0,0
0.592758320074059,0.0507654897940127,0,0
0.575167478438872,0.0592290092556408,0,0
0.631483655890172,0.334006381938258,0,0
0.655809488288093,0.39380950156394,0,0
0.58126237399866,0.0118758075613685,0,0
0.660151885335253,0.137015536863108,0,0
0.600596418990181,0.0531527581976137,0,0
0.55499653434858,0.0565350395254978,0,0
0.645773193997347,0.362304051065127,0,0
0.643992759655694,0.35545924416623,0,0
0.460342964318719,0.0250405288813483,0,0
0.488145297240218,0.0912072826329948,0,0
0.458695957844991,0.0624192071237444,0,0
0.467450638250194,0.0645067421431094,0,0
0.742549571555577,0.353082247985987,0,0
0.620007281769686,0.376099072176148,0,0
0.529559912333799,0.0460015417341149,0,0
0.527250927585666,0.051705316752461,0,0
0.471606101839556,0.0669118420297752,0,0
0.401393465927173,0.0674693415103849,0,0
0.769614835337799,0.779496667372519,0,0
0.683554656531499,0.738925601860506,0,0
0.641909759072097,0.599141720439841,0,0
0.383141751014074,0.0638708272730391,0,0
0.335418079350466,0.0697016568825178,0,0
0.346081825864153,0.0682519792842177,0,0
0.93190942790911,0.851842641748211,0,0
0.918934752145051,0.808780980278763,0,0
0.881169078803004,0.669100473466756,0,0
0.770489602771938,0.0648285067367222,0,0
0.727061342015591,0.0735780361977459,0,0
0.720152038400834,0.0577939395588965,0,0
0.951150100983875,0.876329677758103,0,0
0.946646865143661,0.900490121026133,0,0
0.933549637989242,0.865858401869508,0,0
0.693335294229084,0.0508288373830047,0,0
0.674458400403695,0.0319892504418274,0,0
0.669714751959925,0.0454232830777317,0,0
0.962457804967092,0.916930161357977,0,0
0.970178839236623,0.933258759863524,0,0
0.954367678840271,0.870924433574952,0,0
0.706927677781277,0.0494254006547257,0,0
0.678800039416966,0.0385605213175765,0,0
0.69022090376574,0.0486020490002251,0,0
0.705080111368661,0.428938819485368,0,0
0.705080111368661,0.428938819485368,0,0
0.634735873418202,0.306621661926968,0,0
0.658307419784748,0.047242291650206,0,0
0.658307419784749,0.047242291650206,0,0
0.649224998171646,0.0867113031034165,0,0
0.719185033274992,0.419254117830718,0,0
0.739716754971475,0.405801500140242,0,0
0.674232590041761,0.306588462787633,0,0
0.663868584691924,0.0642517816126117,0,0
0.685197529227218,0.0416448243716067,0,0
0.632103351753563,0.0409201607010362,0,0
0.727790126342793,0.433517315614809,0,0
0.72248805486872,0.426500329840474,0,0
0.640906886598947,0.34632913076195,0,0
0.643153408504075,0.0432123021235752,0,0
0.651634888737926,0.0319169894643659,0,0
0.650097858067642,0.0305280320349726,0,0
0.762306400447035,0.481649389592029,0,0
0.756662927301088,0.492631077437126,0,0
0.73547791880804,0.434972385472082,0,0
0.768874829553409,0.0392519979586436,0,0
0.76167206295458,0.0346152626526333,0,0
0.735080098915702,0.0385121105818914,0,0
0.775934255052342,0.476624227829819,0,0
0.77593425505234,0.476624227829818,0,0
0.732127913705855,0.474769831290546,0,0
0.784105864224539,0.0446472133907691,0,0
0.784105864224541,0.0446472133907691,0,0
0.734650180361549,0.0156866652550863,0,0
0.579693407913345,0.349824782648081,0,0
0.599034732385337,0.282834251000578,0,0
0.712091281482831,0.019071932263433,0,0
0.71015248886148,0.0532722169133686,0,0
0.70970614201972,0.052428080741359,0,0
0.561607279857073,0.0476616146230063,0,0
0.576262668870787,0.32851797808976,0,0
0.565246833569099,0.368332869908376,0,0
0.614827558467867,0.0122395356734997,0,0
0.680220540527097,0.0649760210360443,0,0
0.679860213246539,0.0685340749728931,0,0
0.598896216847037,0.0541741062673413,0,0
0.574274568887373,0.411956242029295,0,0
0.584951929156081,0.338713927958713,0,0
0.580762810998493,0.0108393499695288,0,0
0.711271032738558,0.0963992553065707,0,0
0.72248050470966,0.0724830427468842,0,0
0.637188428107299,0.0696649491336497,0,0
0.546178082740534,0.361267620913699,0,0
0.624334429680381,0.309575843674158,0,0
0.534132194599007,0.00626924592786057,0,0
0.72395087356445,0.142662560942143,0,0
0.670741470071805,0.0830704415971076,0,0
0.650116861643972,0.0657853469998896,0,0
0.559722646884049,0.356894013502679,0,0
0.63538164597004,0.137389194852332,0,0
0.553560963426667,0.00784699061906441,0,0
0.704128113256718,0.17481704287669,0,0
0.679348275121805,0.0822787279995677,0,0
0.632690534696033,0.0685202845081119,0,0
0.576147104092969,0.404671475694864,0,0
0.657341447460428,0.0480299580372147,0,0
0.782813467693441,0.00342443185891,0,0
0.700859134566083,0.147309923309701,0,0
0.641934644242116,0.103805703812593,0,0
0.646950374265661,0.0682971537408282,0,0
0.59020194048571,0.431143389822352,0,0
0.599858369111954,0.0479305995493395,0,0
0.810861861041793,0.00876791217471113,0,0
0.752302003983271,0.0877141220362064,0,0
0.651673236193546,0.102446353361363,0,0
0.626979103128051,0.0695754050173537,0,0
0.593133666232937,0.458786489462977,0,0
0.631506097439202,0.0402759007585598,0,0
0.847722275302729,0.0177065827833667,0,0
0.742954858136307,0.0230045752510514,0,0
0.634178729433156,0.131878832332609,0,0
0.604464218902802,0.0789049369711669,0,0
0.591805008071154,0.448673992746096,0,0
0.625120344055777,0.0435524737832347,0,0
0.864901931534268,0.0213829952773804,0,0
0.770444015615368,0.011647118274712,0,0
0.641886935301597,0.104801671813284,0,0
0.612294925604567,0.0514116914946141,0,0
0.593110971637205,0.416939522512626,0,0
0.673897353745849,0.0482793024946658,0,0
0.851944390900685,0.01743058151946,0,0
0.811460446205655,0.0138415841538434,0,0
0.639874996613365,0.0942633409551416,0,0
0.664187271935517,0.065786599508384,0,0
0.588701050651995,0.450950727414267,0,0
0.6386786344143,0.0676493261097324,0,0
0.815550518615991,0.0215083865013383,0,0
0.723908870746384,0.0185643621244443,0,0
0.556822732580116,0.121443648304802,0,0
0.549350688899919,0.057743979355424,0,0
0.59930632557039,0.436463000415629,0,0
0.610334936531053,0.0729987481304574,0,0
0.771156599934371,0.0136622966630528,0,0
0.671225458483435,0.0570298556587749,0,0
0.551812956228619,0.110922814106771,0,0
0.496782536017595,0.0767034104006809,0,0
0.608533177192074,0.405279039757576,0,0
0.660750183797636,0.103755783001084,0,0
0.662200430219484,0.0230842423111218,0,0
0.613596729252819,0.123945956477447,0,0
0.493404270037139,0.0698492820841343,0,0
0.505085615627326,0.0608824042998987,0,0
0.63152012610302,0.34745064620214,0,0
